# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
810.290590	3.669752	0.003157
810.693730	3.669464	0.003146
811.096800	3.669177	0.003134
811.499760	3.668890	0.003123
811.902590	3.668604	0.003112
812.305300	3.668319	0.003101
812.707950	3.668035	0.003090
813.110470	3.667751	0.003079
813.512940	3.667469	0.003068
813.915220	3.667188	0.003057
814.317440	3.666907	0.003046
814.719540	3.666627	0.003036
815.121580	3.666346	0.003025
815.523500	3.666066	0.003014
815.925290	3.665786	0.003003
816.326970	3.665506	0.002992
816.728580	3.665227	0.002981
817.130070	3.664948	0.002971
817.531430	3.664670	0.002960
817.932740	3.664393	0.002950
818.333920	3.664117	0.002939
818.734990	3.663842	0.002929
819.135930	3.663567	0.002918
819.536800	3.663291	0.002908
819.937560	3.663017	0.002897
820.338260	3.662743	0.002886
820.738770	3.662471	0.002876
821.139220	3.662199	0.002866
821.539550	3.661928	0.002856
821.939820	3.661656	0.002846
822.339970	3.661385	0.002835
822.739990	3.661114	0.002825
823.139890	3.660845	0.002814
823.539730	3.660577	0.002804
823.939450	3.660309	0.002795
824.339050	3.660040	0.002785
824.738590	3.659771	0.002775
825.138000	3.659504	0.002765
825.537290	3.659238	0.002755
825.936460	3.658973	0.002745
826.335570	3.658708	0.002735
826.734560	3.658443	0.002725
827.133420	3.658179	0.002715
827.532230	3.657914	0.002705
827.930910	3.657651	0.002695
828.329470	3.657387	0.002685
828.727970	3.657124	0.002675
829.126340	3.656861	0.002665
829.524600	3.656599	0.002655
829.922730	3.656338	0.002646
830.320800	3.656077	0.002636
830.718750	3.655818	0.002627
831.116580	3.655558	0.002617
831.514340	3.655298	0.002608
831.911930	3.655038	0.002598
832.309510	3.654780	0.002589
832.706910	3.654522	0.002579
833.104250	3.654266	0.002569
833.501460	3.654010	0.002560
833.898560	3.653755	0.002550
834.295590	3.653501	0.002541
834.692500	3.653247	0.002532
835.089290	3.652993	0.002523
835.485960	3.652739	0.002513
835.882570	3.652486	0.002504
836.279050	3.652233	0.002494
836.675480	3.651980	0.002485
837.071720	3.651727	0.002476
837.467900	3.651475	0.002467
837.864010	3.651223	0.002458
838.259950	3.650973	0.002449
838.655820	3.650723	0.002440
839.051570	3.650474	0.002431
839.447270	3.650224	0.002422
839.842770	3.649975	0.002413
840.238220	3.649726	0.002404
840.633610	3.649478	0.002395
841.028810	3.649230	0.002386
841.423950	3.648983	0.002377
841.818970	3.648738	0.002368
842.213930	3.648492	0.002359
842.608760	3.648246	0.002351
843.003480	3.648001	0.002342
843.398070	3.647756	0.002333
843.792600	3.647511	0.002325
844.187010	3.647266	0.002316
844.581300	3.647021	0.002307
844.975520	3.646778	0.002299
845.369630	3.646537	0.002290
845.763610	3.646296	0.002281
846.157470	3.646056	0.002273
846.551270	3.645815	0.002264
846.944950	3.645574	0.002256
847.338500	3.645332	0.002248
847.731990	3.645090	0.002239
848.125370	3.644851	0.002230
848.518620	3.644614	0.002222
848.911740	3.644378	0.002214
849.304810	3.644141	0.002206
849.697750	3.643903	0.002197
850.090640	3.643665	0.002189
850.483340	3.643428	0.002181
850.875980	3.643191	0.002173
851.268550	3.642954	0.002164
851.660950	3.642717	0.002156
852.053280	3.642482	0.002148
852.445500	3.642248	0.002140
852.837590	3.642015	0.002131
853.229610	3.641783	0.002123
853.621520	3.641550	0.002115
854.013310	3.641317	0.002107
854.405030	3.641084	0.002099
854.796630	3.640852	0.002091
855.188110	3.640621	0.002083
855.579530	3.640390	0.002075
855.970760	3.640160	0.002068
856.362000	3.639930	0.002060
856.753050	3.639701	0.002052
857.144040	3.639471	0.002044
857.534850	3.639242	0.002036
857.925660	3.639013	0.002028
858.316280	3.638786	0.002021
858.706850	3.638560	0.002013
859.097290	3.638334	0.002005
859.487670	3.638108	0.001997
859.877870	3.637882	0.001989
860.268010	3.637655	0.001982
860.658080	3.637429	0.001974
861.047970	3.637203	0.001966
861.437810	3.636979	0.001959
861.827510	3.636756	0.001951
862.217160	3.636533	0.001944
862.606690	3.636309	0.001936
862.996090	3.636086	0.001929
863.385380	3.635863	0.001922
863.774600	3.635641	0.001914
864.163700	3.635419	0.001907
864.552670	3.635198	0.001900
864.941530	3.634977	0.001892
865.330320	3.634757	0.001885
865.718990	3.634536	0.001877
866.107600	3.634316	0.001870
866.496030	3.634096	0.001863
866.884400	3.633877	0.001855
867.272710	3.633659	0.001848
867.660830	3.633442	0.001840
868.048890	3.633225	0.001833
868.436830	3.633008	0.001826
868.824710	3.632791	0.001819
869.212400	3.632575	0.001812
869.600100	3.632359	0.001805
869.987610	3.632144	0.001798
870.375060	3.631928	0.001791
870.762330	3.631713	0.001784
871.149600	3.631498	0.001777
871.536680	3.631283	0.001770
871.923710	3.631069	0.001762
872.310610	3.630856	0.001756
872.697450	3.630644	0.001749
873.084110	3.630432	0.001743
873.470700	3.630220	0.001736
873.857180	3.630007	0.001729
874.243590	3.629795	0.001722
874.629880	3.629584	0.001715
875.016050	3.629373	0.001708
875.402160	3.629164	0.001701
875.788090	3.628955	0.001695
876.173950	3.628746	0.001688
876.559750	3.628537	0.001681
876.945370	3.628329	0.001674
877.330930	3.628120	0.001667
877.716370	3.627912	0.001661
878.101750	3.627704	0.001654
878.487000	3.627495	0.001648
878.872130	3.627287	0.001641
879.257140	3.627080	0.001635
879.642090	3.626873	0.001628
880.026920	3.626668	0.001622
880.411620	3.626462	0.001615
880.796260	3.626257	0.001608
881.180790	3.626052	0.001602
881.565190	3.625848	0.001595
881.949460	3.625644	0.001589
882.333680	3.625440	0.001583
882.717770	3.625238	0.001577
883.101750	3.625036	0.001570
883.485660	3.624834	0.001564
883.869450	3.624633	0.001557
884.253110	3.624431	0.001551
884.636720	3.624229	0.001545
885.020140	3.624026	0.001539
885.403500	3.623825	0.001533
885.786800	3.623623	0.001527
886.169980	3.623423	0.001520
886.552980	3.623224	0.001513
886.935970	3.623025	0.001507
887.318790	3.622827	0.001501
887.701540	3.622628	0.001495
888.084170	3.622429	0.001490
888.466740	3.622231	0.001484
888.849120	3.622033	0.001477
889.231450	3.621835	0.001471
889.613710	3.621638	0.001465
889.995790	3.621441	0.001459
890.377810	3.621245	0.001453
890.759770	3.621049	0.001447
891.141540	3.620854	0.001441
891.523250	3.620660	0.001435
891.904850	3.620465	0.001429
892.286320	3.620271	0.001423
892.667720	3.620076	0.001417
893.049010	3.619881	0.001411
893.430180	3.619687	0.001405
893.811280	3.619494	0.001400
894.192260	3.619301	0.001394
894.573120	3.619109	0.001388
894.953860	3.618917	0.001383
895.334530	3.618726	0.001377
895.715090	3.618535	0.001371
896.095520	3.618344	0.001366
896.475890	3.618153	0.001360
896.856140	3.617962	0.001354
897.236270	3.617771	0.001348
897.616270	3.617580	0.001343
897.996220	3.617390	0.001337
898.376040	3.617200	0.001332
898.755800	3.617011	0.001326
899.135380	3.616823	0.001321
899.514890	3.616634	0.001315
899.894290	3.616445	0.001310
900.273620	3.616258	0.001304
900.652830	3.616072	0.001299
901.031920	3.615885	0.001294
901.410890	3.615699	0.001288
901.789790	3.615512	0.001282
902.168580	3.615326	0.001277
902.547240	3.615140	0.001271
902.925840	3.614954	0.001266
903.304320	3.614769	0.001261
903.682680	3.614584	0.001255
904.060970	3.614399	0.001250
904.439090	3.614215	0.001245
904.817140	3.614031	0.001240
905.195130	3.613847	0.001234
905.572940	3.613664	0.001229
905.950680	3.613481	0.001224
906.328370	3.613298	0.001218
906.705870	3.613115	0.001213
907.083310	3.612933	0.001208
907.460630	3.612751	0.001203
907.837830	3.612570	0.001198
908.214970	3.612389	0.001193
908.591980	3.612208	0.001188
908.968870	3.612027	0.001182
909.345700	3.611847	0.001177
909.722410	3.611667	0.001173
910.099000	3.611488	0.001168
910.475520	3.611308	0.001162
910.851870	3.611129	0.001157
911.228150	3.610951	0.001152
911.604370	3.610772	0.001147
911.980410	3.610594	0.001142
912.356380	3.610416	0.001137
912.732240	3.610238	0.001132
913.108030	3.610061	0.001128
913.483700	3.609885	0.001123
913.859250	3.609709	0.001118
914.234680	3.609533	0.001113
914.610050	3.609357	0.001108
914.985290	3.609182	0.001103
915.360410	3.609007	0.001098
915.735470	3.608831	0.001093
916.110410	3.608657	0.001089
916.485230	3.608482	0.001084
916.859920	3.608308	0.001080
917.234560	3.608134	0.001075
917.609070	3.607961	0.001070
917.983520	3.607788	0.001065
918.357790	3.607615	0.001061
918.731990	3.607442	0.001056
919.106080	3.607269	0.001052
919.480100	3.607095	0.001047
919.854000	3.606922	0.001042
920.227780	3.606750	0.001037
920.601440	3.606579	0.001033
920.975040	3.606408	0.001028
921.348510	3.606238	0.001024
921.721860	3.606067	0.001019
922.095150	3.605897	0.001015
922.468320	3.605727	0.001010
922.841370	3.605558	0.001006
923.214290	3.605389	0.001001
923.587160	3.605220	0.000997
923.959900	3.605051	0.000992
924.332520	3.604882	0.000988
924.705080	3.604713	0.000984
925.077510	3.604545	0.000979
925.449830	3.604377	0.000975
925.822020	3.604209	0.000970
926.194150	3.604042	0.000966
926.566160	3.603875	0.000962
926.938110	3.603709	0.000958
927.309880	3.603543	0.000953
927.681580	3.603378	0.000949
928.053220	3.603212	0.000944
928.424680	3.603047	0.000940
928.796080	3.602882	0.000936
929.167360	3.602717	0.000932
929.538570	3.602552	0.000928
929.909610	3.602387	0.000923
930.280580	3.602223	0.000919
930.651490	3.602059	0.000915
931.022220	3.601895	0.000911
931.392880	3.601731	0.000907
931.763430	3.601568	0.000903
932.133910	3.601405	0.000899
932.504270	3.601243	0.000894
932.874510	3.601082	0.000890
933.244630	3.600920	0.000886
933.614690	3.600758	0.000882
933.984620	3.600597	0.000878
934.354430	3.600436	0.000874
934.724180	3.600275	0.000870
935.093810	3.600114	0.000866
935.463320	3.599953	0.000862
935.832700	3.599793	0.000858
936.202030	3.599633	0.000854
936.571230	3.599473	0.000850
936.940310	3.599314	0.000846
937.309330	3.599154	0.000842
937.678220	3.598995	0.000838
938.047000	3.598836	0.000835
938.415650	3.598677	0.000830
938.784240	3.598518	0.000826
939.152710	3.598361	0.000822
939.521120	3.598203	0.000819
939.889340	3.598046	0.000815
940.257510	3.597889	0.000811
940.625550	3.597732	0.000808
940.993530	3.597576	0.000804
941.361390	3.597420	0.000800
941.729130	3.597264	0.000797
942.096740	3.597108	0.000793
942.464290	3.596953	0.000789
942.831730	3.596797	0.000785
943.199040	3.596642	0.000781
943.566280	3.596486	0.000777
943.933410	3.596331	0.000774
944.300420	3.596176	0.000770
944.667360	3.596022	0.000766
945.034120	3.595868	0.000763
945.400820	3.595714	0.000759
945.767460	3.595560	0.000756
946.133910	3.595407	0.000753
946.500310	3.595254	0.000749
946.866640	3.595101	0.000745
947.232790	3.594948	0.000742
947.598880	3.594795	0.000738
947.964840	3.594643	0.000734
948.330750	3.594491	0.000731
948.696470	3.594339	0.000727
949.062130	3.594188	0.000723
949.427730	3.594037	0.000720
949.793150	3.593887	0.000717
950.158510	3.593737	0.000714
950.523740	3.593588	0.000710
950.888920	3.593438	0.000707
951.253910	3.593289	0.000703
951.618840	3.593140	0.000700
951.983700	3.592992	0.000696
952.348390	3.592843	0.000693
952.713010	3.592694	0.000690
953.077580	3.592545	0.000686
953.441960	3.592397	0.000683
953.806270	3.592248	0.000680
954.170470	3.592100	0.000676
954.534550	3.591951	0.000673
954.898560	3.591803	0.000670
955.262450	3.591655	0.000667
955.626220	3.591508	0.000663
955.989930	3.591361	0.000660
956.353520	3.591215	0.000657
956.716980	3.591069	0.000654
957.080380	3.590923	0.000650
957.443600	3.590777	0.000647
957.806760	3.590631	0.000644
958.169860	3.590486	0.000641
958.532780	3.590341	0.000638
958.895630	3.590196	0.000635
959.258420	3.590051	0.000632
959.621030	3.589907	0.000629
959.983580	3.589763	0.000625
960.346010	3.589619	0.000622
960.708310	3.589475	0.000619
961.070560	3.589331	0.000615
961.432680	3.589188	0.000612
961.794680	3.589045	0.000610
962.156620	3.588902	0.000607
962.518430	3.588760	0.000604
962.880130	3.588618	0.000601
963.241700	3.588476	0.000598
963.603210	3.588334	0.000595
963.964600	3.588192	0.000591
964.325870	3.588050	0.000588
964.687070	3.587908	0.000585
965.048160	3.587766	0.000583
965.409120	3.587625	0.000580
965.770020	3.587485	0.000577
966.130800	3.587344	0.000574
966.491460	3.587203	0.000571
966.851990	3.587063	0.000568
967.212460	3.586922	0.000565
967.572810	3.586782	0.000562
967.933040	3.586643	0.000560
968.293210	3.586504	0.000557
968.653200	3.586365	0.000554
969.013180	3.586227	0.000551
969.372990	3.586089	0.000548
969.732730	3.585952	0.000545
970.092350	3.585815	0.000542
970.451840	3.585677	0.000539
970.811280	3.585539	0.000536
971.170590	3.585401	0.000534
971.529790	3.585264	0.000531
971.888850	3.585126	0.000529
972.247860	3.584988	0.000526
972.606750	3.584851	0.000523
972.965580	3.584714	0.000520
973.324220	3.584578	0.000518
973.682800	3.584442	0.000515
974.041260	3.584306	0.000513
974.399660	3.584171	0.000510
974.757930	3.584035	0.000507
975.116090	3.583900	0.000504
975.474120	3.583766	0.000502
975.832090	3.583631	0.000499
976.189940	3.583497	0.000497
976.547730	3.583362	0.000494
976.905330	3.583228	0.000492
977.262880	3.583093	0.000489
977.620300	3.582959	0.000486
977.977660	3.582825	0.000483
978.334840	3.582692	0.000481
978.692020	3.582559	0.000478
979.049010	3.582426	0.000476
979.405940	3.582293	0.000473
979.762760	3.582161	0.000471
980.119450	3.582029	0.000468
980.476010	3.581897	0.000466
980.832520	3.581766	0.000463
981.188900	3.581634	0.000461
981.545230	3.581503	0.000458
981.901370	3.581371	0.000456
982.257510	3.581240	0.000453
982.613460	3.581109	0.000451
982.969300	3.580978	0.000449
983.325070	3.580848	0.000447
983.680790	3.580717	0.000444
984.036320	3.580587	0.000442
984.391780	3.580457	0.000439
984.747130	3.580326	0.000437
985.102360	3.580197	0.000434
985.457520	3.580067	0.000432
985.812560	3.579937	0.000429
986.167480	3.579808	0.000427
986.522340	3.579680	0.000425
986.877010	3.579551	0.000423
987.231690	3.579424	0.000420
987.586180	3.579296	0.000418
987.940610	3.579168	0.000415
988.294920	3.579041	0.000413
988.649110	3.578913	0.000411
989.003230	3.578785	0.000409
989.357180	3.578657	0.000407
989.711120	3.578529	0.000405
990.064880	3.578402	0.000403
990.418580	3.578275	0.000401
990.772160	3.578149	0.000398
991.125610	3.578023	0.000396
991.479000	3.577897	0.000394
991.832280	3.577771	0.000391
992.185420	3.577645	0.000389
992.538510	3.577520	0.000387
992.891420	3.577395	0.000385
993.244320	3.577271	0.000383
993.597050	3.577146	0.000380
993.949710	3.577021	0.000378
994.302250	3.576896	0.000376
994.654660	3.576771	0.000374
995.007020	3.576647	0.000372
995.359190	3.576522	0.000370
995.711360	3.576397	0.000368
996.063350	3.576273	0.000366
996.415280	3.576150	0.000364
996.767090	3.576027	0.000362
997.118770	3.575905	0.000360
997.470400	3.575782	0.000358
997.821900	3.575660	0.000356
998.173280	3.575538	0.000354
998.524600	3.575415	0.000352
998.875730	3.575292	0.000350
999.226810	3.575170	0.000348
999.577820	3.575048	0.000346
999.928710	3.574926	0.000343
